customer_id,Clothing,Cosmetic,Electronics,Market,Restaurant,Travel
201262,0.0,0.0,0.0,0.0,1.0,0.0
201276,0.0,0.0,0.0,0.0,0.0,1.0
201278,0.0,1.0,0.0,0.0,0.0,0.0
201280,0.0,0.0,0.0,0.0,1.0,0.0
201281,0.0,0.0,0.0,0.0,0.0,1.0
201306,0.0,0.0,0.0,0.0,0.0,1.0
201322,0.0,1.0,0.0,0.0,0.0,0.0
201372,0.0,0.0,0.0,0.0,1.0,0.0
201376,0.0,0.0,0.0,0.0,1.0,0.0
201390,0.0,0.0,0.0,0.0,0.0,1.0
201430,0.0,1.0,0.0,0.0,0.0,0.0
201461,0.0,1.0,0.0,0.0,0.0,0.0
201470,0.0,0.0,0.0,1.0,0.0,0.0
201472,0.0,0.0,1.0,0.0,0.0,0.0
201491,1.0,0.0,0.0,0.0,0.0,0.0
201495,1.0,0.0,0.0,0.0,0.0,0.0
201497,0.0,0.0,0.0,0.0,0.0,1.0
201503,0.0,0.0,0.0,0.0,1.0,0.0
201518,0.0,0.0,1.0,0.0,0.0,0.0
201532,0.0,0.0,0.0,1.0,0.0,0.0
201547,0.0,0.0,1.0,0.0,0.0,0.0
201571,0.0,0.0,0.0,1.0,0.0,0.0
201578,1.0,0.0,0.0,0.0,0.0,0.0
201593,0.0,0.0,1.0,0.0,0.0,0.0
201604,0.0,0.0,0.0,0.0,0.0,1.0
201614,0.0,1.0,0.0,0.0,0.0,0.0
201629,0.0,0.0,0.0,0.0,1.0,0.0
201639,0.0,0.0,0.0,0.0,1.0,0.0
201689,0.0,0.0,0.0,0.0,1.0,0.0
201710,1.0,0.0,0.0,0.0,0.0,0.0
201713,0.0,0.0,0.0,1.0,0.0,0.0
201734,0.0,0.0,0.0,0.0,1.0,0.0
201739,0.0,0.0,0.0,0.0,1.0,0.0
201743,0.0,0.0,1.0,0.0,0.0,0.0
201785,0.0,0.0,0.0,0.0,1.0,0.0
201795,0.0,0.0,0.0,0.0,1.0,0.0
201855,0.0,0.0,1.0,0.0,0.0,0.0
201865,1.0,0.0,0.0,0.0,0.0,0.0
201904,0.0,0.0,0.0,0.0,0.0,1.0
201914,1.0,0.0,0.0,0.0,0.0,0.0
201920,0.0,0.0,1.0,0.0,0.0,0.0
201922,0.0,1.0,0.0,0.0,0.0,0.0
201953,0.0,0.0,1.0,0.0,0.0,0.0
201994,0.0,0.0,0.0,1.0,0.0,0.0
202003,0.0,1.0,0.0,0.0,0.0,0.0
202005,0.0,1.0,0.0,0.0,0.0,0.0
202041,0.0,1.0,0.0,0.0,0.0,0.0
202132,0.0,0.0,0.0,0.0,1.0,0.0
202163,1.0,0.0,0.0,0.0,0.0,0.0
202181,0.0,0.0,0.0,1.0,0.0,0.0
202220,0.0,0.0,0.0,1.0,0.0,0.0
202239,0.0,0.0,1.0,0.0,0.0,0.0
202277,0.0,1.0,0.0,0.0,0.0,0.0
202303,0.0,1.0,0.0,0.0,0.0,0.0
202322,0.0,0.0,0.0,0.0,0.0,1.0
202345,1.0,0.0,0.0,0.0,0.0,0.0
202380,1.0,0.0,0.0,0.0,0.0,0.0
202403,0.0,0.0,0.0,1.0,0.0,0.0
202422,0.0,0.0,1.0,0.0,0.0,0.0
202433,0.0,0.0,0.0,1.0,0.0,0.0
202465,0.0,0.0,0.0,1.0,0.0,0.0
202524,0.0,0.0,0.0,0.0,1.0,0.0
202525,1.0,0.0,0.0,0.0,0.0,0.0
202529,0.0,0.0,0.0,0.0,1.0,0.0
202536,0.0,0.0,1.0,0.0,0.0,0.0
202542,0.0,0.0,1.0,0.0,0.0,0.0
202544,0.0,0.0,1.0,0.0,0.0,0.0
202581,0.0,1.0,0.0,0.0,0.0,0.0
202596,0.0,0.0,0.0,0.0,0.0,1.0
202616,0.0,0.0,0.0,0.0,1.0,0.0
202647,1.0,0.0,0.0,0.0,0.0,0.0
202655,0.0,0.0,0.0,1.0,0.0,0.0
202678,0.0,0.0,0.0,0.0,0.0,1.0
202737,0.0,0.0,0.0,1.0,0.0,0.0
202752,0.0,0.0,0.0,1.0,0.0,0.0
202775,0.0,0.0,0.0,1.0,0.0,0.0
202786,0.0,0.0,0.0,0.0,0.0,1.0
202796,0.0,1.0,0.0,0.0,0.0,0.0
202800,0.0,0.0,0.0,0.0,1.0,0.0
202809,1.0,0.0,0.0,0.0,0.0,0.0
202815,0.0,1.0,0.0,0.0,0.0,0.0
202850,0.0,1.0,0.0,0.0,0.0,0.0
202854,0.0,0.0,0.0,0.0,1.0,0.0
202895,0.0,1.0,0.0,0.0,0.0,0.0
202909,0.0,0.0,0.0,1.0,0.0,0.0
202934,0.0,0.0,1.0,0.0,0.0,0.0
202947,0.0,1.0,0.0,0.0,0.0,0.0
202964,0.0,0.0,1.0,0.0,0.0,0.0
202993,0.0,0.0,0.0,1.0,0.0,0.0
202994,0.0,0.0,0.0,0.0,1.0,0.0
203039,1.0,0.0,0.0,0.0,0.0,0.0
203041,0.0,0.0,0.0,1.0,0.0,0.0
203054,0.0,1.0,0.0,0.0,0.0,0.0
203055,1.0,0.0,0.0,0.0,0.0,0.0
203079,0.0,0.0,0.0,1.0,0.0,0.0
203084,0.0,0.0,1.0,0.0,0.0,0.0
203097,0.0,0.0,0.0,1.0,0.0,0.0
203111,1.0,0.0,0.0,0.0,0.0,0.0
203116,0.0,0.0,1.0,0.0,0.0,0.0
203135,0.0,0.0,0.0,0.0,1.0,0.0
203137,0.0,0.0,1.0,0.0,0.0,0.0
203145,1.0,0.0,0.0,0.0,0.0,0.0
203173,0.0,0.0,0.0,0.0,0.0,1.0
203177,1.0,0.0,0.0,0.0,0.0,0.0
203200,0.0,0.0,0.0,0.0,1.0,0.0
203204,0.0,0.0,0.0,0.0,1.0,0.0
203215,0.0,1.0,0.0,0.0,0.0,0.0
203217,0.0,0.0,0.0,0.0,0.0,1.0
203239,0.0,0.0,0.0,1.0,0.0,0.0
203243,1.0,0.0,0.0,0.0,0.0,0.0
203281,0.0,0.0,1.0,0.0,0.0,0.0
203286,0.0,0.0,1.0,0.0,0.0,0.0
203298,0.0,0.0,0.0,0.0,1.0,0.0
203306,0.0,0.0,0.0,1.0,0.0,0.0
203310,0.0,0.0,1.0,0.0,0.0,0.0
203320,0.0,1.0,0.0,0.0,0.0,0.0
203324,0.0,0.0,0.0,1.0,0.0,0.0
203329,0.0,1.0,0.0,0.0,0.0,0.0
203347,0.0,0.0,0.0,0.0,1.0,0.0
203425,0.0,0.0,1.0,0.0,0.0,0.0
203436,0.0,0.0,1.0,0.0,0.0,0.0
203459,0.0,0.0,0.0,0.0,0.0,1.0
203465,0.0,0.0,1.0,0.0,0.0,0.0
203469,0.0,0.0,0.0,1.0,0.0,0.0
203500,0.0,0.0,1.0,0.0,0.0,0.0
203504,0.0,1.0,0.0,0.0,0.0,0.0
203529,0.0,1.0,0.0,0.0,0.0,0.0
203543,0.0,1.0,0.0,0.0,0.0,0.0
203548,0.0,0.0,0.0,0.0,1.0,0.0
203566,0.0,0.0,0.0,0.0,0.0,1.0
203598,0.0,0.0,0.0,1.0,0.0,0.0
203599,0.0,0.0,1.0,0.0,0.0,0.0
203603,0.0,0.0,0.0,1.0,0.0,0.0
203608,0.0,0.0,0.0,1.0,0.0,0.0
203618,1.0,0.0,0.0,0.0,0.0,0.0
203620,0.0,0.0,0.0,1.0,0.0,0.0
203626,0.0,0.0,1.0,0.0,0.0,0.0
203628,0.0,1.0,0.0,0.0,0.0,0.0
203645,0.0,0.0,0.0,1.0,0.0,0.0
203665,0.0,0.0,0.0,0.0,0.0,1.0
203687,1.0,0.0,0.0,0.0,0.0,0.0
203692,0.0,0.0,1.0,0.0,0.0,0.0
203694,0.0,0.0,0.0,0.0,0.0,1.0
203708,1.0,0.0,0.0,0.0,0.0,0.0
203725,0.0,0.0,0.0,0.0,0.0,1.0
203751,1.0,0.0,0.0,0.0,0.0,0.0
203786,0.0,1.0,0.0,0.0,0.0,0.0
203841,0.0,0.0,0.0,0.0,0.0,1.0
203887,1.0,0.0,0.0,0.0,0.0,0.0
203912,0.0,0.0,0.0,1.0,0.0,0.0
203916,0.0,0.0,0.0,0.0,1.0,0.0
203919,0.0,0.0,1.0,0.0,0.0,0.0
203938,0.0,0.0,0.0,0.0,1.0,0.0
203984,0.0,0.0,0.0,0.0,0.0,1.0
204014,0.0,0.0,0.0,0.0,1.0,0.0
204020,0.0,0.0,0.0,1.0,0.0,0.0
204043,0.0,0.0,0.0,0.0,0.0,1.0
204044,1.0,0.0,0.0,0.0,0.0,0.0
204047,1.0,0.0,0.0,0.0,0.0,0.0
204052,0.0,0.0,1.0,0.0,0.0,0.0
204101,0.0,1.0,0.0,0.0,0.0,0.0
204117,0.0,0.0,0.0,0.0,1.0,0.0
204123,0.0,0.0,0.0,0.0,1.0,0.0
204148,0.0,0.0,0.0,0.0,0.0,1.0
204179,0.0,0.0,0.0,0.0,0.0,1.0
204190,1.0,0.0,0.0,0.0,0.0,0.0
204211,0.0,0.0,0.0,0.0,0.0,1.0
204215,0.0,0.0,1.0,0.0,0.0,0.0
204223,0.0,0.0,1.0,0.0,0.0,0.0
204256,0.0,0.0,0.0,0.0,1.0,0.0
204282,0.0,0.0,1.0,0.0,0.0,0.0
204288,0.0,1.0,0.0,0.0,0.0,0.0
204289,0.0,0.0,1.0,0.0,0.0,0.0
204360,0.0,1.0,0.0,0.0,0.0,0.0
204378,0.0,0.0,0.0,0.0,0.0,1.0
204416,0.0,1.0,0.0,0.0,0.0,0.0
204468,0.0,0.0,1.0,0.0,0.0,0.0
204482,0.0,0.0,0.0,1.0,0.0,0.0
204496,0.0,0.0,0.0,0.0,1.0,0.0
204505,0.0,1.0,0.0,0.0,0.0,0.0
204520,0.0,0.0,0.0,0.0,0.0,1.0
204572,0.0,1.0,0.0,0.0,0.0,0.0
204576,0.0,1.0,0.0,0.0,0.0,0.0
204590,0.0,0.0,0.0,0.0,1.0,0.0
204665,0.0,0.0,0.0,1.0,0.0,0.0
204705,0.0,0.0,0.0,0.0,1.0,0.0
204750,0.0,0.0,1.0,0.0,0.0,0.0
204764,1.0,0.0,0.0,0.0,0.0,0.0
204775,0.0,0.0,0.0,1.0,0.0,0.0
204791,0.0,0.0,0.0,1.0,0.0,0.0
204797,0.0,0.0,0.0,1.0,0.0,0.0
204804,0.0,0.0,0.0,0.0,1.0,0.0
204838,1.0,0.0,0.0,0.0,0.0,0.0
204842,0.0,1.0,0.0,0.0,0.0,0.0
204847,0.0,0.0,1.0,0.0,0.0,0.0
204858,0.0,0.0,1.0,0.0,0.0,0.0
204880,0.0,0.0,0.0,0.0,1.0,0.0
204917,0.0,0.0,0.0,0.0,1.0,0.0
204926,0.0,0.0,0.0,1.0,0.0,0.0
204947,0.0,1.0,0.0,0.0,0.0,0.0
204970,0.0,0.0,0.0,1.0,0.0,0.0
204983,0.0,0.0,0.0,0.0,1.0,0.0
204990,0.0,0.0,0.0,0.0,1.0,0.0
205003,0.0,0.0,0.0,1.0,0.0,0.0
205009,0.0,0.0,1.0,0.0,0.0,0.0
205030,0.0,0.0,0.0,0.0,1.0,0.0
205040,0.0,1.0,0.0,0.0,0.0,0.0
205114,0.0,0.0,0.0,1.0,0.0,0.0
205136,1.0,0.0,0.0,0.0,0.0,0.0
205146,0.0,0.0,0.0,0.0,1.0,0.0
205149,0.0,0.0,1.0,0.0,0.0,0.0
205190,1.0,0.0,0.0,0.0,0.0,0.0
205199,0.0,1.0,0.0,0.0,0.0,0.0
205213,1.0,0.0,0.0,0.0,0.0,0.0
205216,0.0,0.0,0.0,1.0,0.0,0.0
205240,1.0,0.0,0.0,0.0,0.0,0.0
205261,0.0,0.0,0.0,1.0,0.0,0.0
205285,0.0,0.0,1.0,0.0,0.0,0.0
205290,0.0,1.0,0.0,0.0,0.0,0.0
205373,0.0,0.0,0.0,1.0,0.0,0.0
205374,0.0,0.0,0.0,0.0,1.0,0.0
205410,0.0,0.0,0.0,0.0,0.0,1.0
205439,0.0,0.0,0.0,0.0,0.0,1.0
205440,0.0,0.0,0.0,0.0,1.0,0.0
205443,0.0,1.0,0.0,0.0,0.0,0.0
205446,0.0,1.0,0.0,0.0,0.0,0.0
205484,0.0,0.0,0.0,0.0,1.0,0.0
205499,0.0,0.0,0.0,0.0,0.0,1.0
205507,0.0,0.0,1.0,0.0,0.0,0.0
205522,1.0,0.0,0.0,0.0,0.0,0.0
205527,0.0,1.0,0.0,0.0,0.0,0.0
205544,0.0,1.0,0.0,0.0,0.0,0.0
205548,0.0,0.0,0.0,0.0,1.0,0.0
205581,0.0,0.0,1.0,0.0,0.0,0.0
205589,0.0,0.0,0.0,0.0,1.0,0.0
205625,0.0,0.0,0.0,1.0,0.0,0.0
205641,1.0,0.0,0.0,0.0,0.0,0.0
205669,0.0,0.0,0.0,1.0,0.0,0.0
205672,0.0,1.0,0.0,0.0,0.0,0.0
205673,0.0,0.0,0.0,0.0,1.0,0.0
205692,0.0,0.0,0.0,0.0,0.0,1.0
205711,0.0,0.0,0.0,1.0,0.0,0.0
205734,0.0,0.0,0.0,1.0,0.0,0.0
205742,0.0,0.0,0.0,0.0,0.0,1.0
205765,0.0,0.0,0.0,0.0,1.0,0.0
205769,0.0,0.0,0.0,0.0,0.0,1.0
205814,0.0,0.0,0.0,0.0,0.0,1.0
205820,0.0,1.0,0.0,0.0,0.0,0.0
205830,0.0,1.0,0.0,0.0,0.0,0.0
205838,0.0,0.0,0.0,0.0,1.0,0.0
205840,0.0,0.0,0.0,0.0,1.0,0.0
205859,0.0,0.0,0.0,0.0,1.0,0.0
205877,0.0,0.0,0.0,0.0,0.0,1.0
205886,0.0,0.0,0.0,1.0,0.0,0.0
205977,0.0,1.0,0.0,0.0,0.0,0.0
205986,1.0,0.0,0.0,0.0,0.0,0.0
206023,0.0,0.0,0.0,0.0,1.0,0.0
206036,0.0,1.0,0.0,0.0,0.0,0.0
206078,0.0,1.0,0.0,0.0,0.0,0.0
206087,0.0,1.0,0.0,0.0,0.0,0.0
206097,0.0,0.0,0.0,0.0,0.0,1.0
206115,0.0,0.0,0.0,1.0,0.0,0.0
206134,0.0,0.0,1.0,0.0,0.0,0.0
206192,0.0,0.0,1.0,0.0,0.0,0.0
206200,0.0,0.0,0.0,0.0,1.0,0.0
206215,1.0,0.0,0.0,0.0,0.0,0.0
206274,0.0,0.0,0.0,0.0,0.0,1.0
206285,0.0,0.0,0.0,1.0,0.0,0.0
206318,0.0,0.0,0.0,1.0,0.0,0.0
206327,0.0,0.0,0.0,0.0,1.0,0.0
206398,0.0,0.0,0.0,0.0,1.0,0.0
206409,0.0,0.0,0.0,0.0,0.0,1.0
206412,0.0,1.0,0.0,0.0,0.0,0.0
206418,0.0,0.0,1.0,0.0,0.0,0.0
206436,0.0,0.0,0.0,1.0,0.0,0.0
206462,1.0,0.0,0.0,0.0,0.0,0.0
206464,0.0,0.0,0.0,1.0,0.0,0.0
206496,0.0,0.0,0.0,0.0,1.0,0.0
206507,1.0,0.0,0.0,0.0,0.0,0.0
206508,0.0,0.0,0.0,1.0,0.0,0.0
206522,0.0,0.0,0.0,0.0,1.0,0.0
206550,0.0,0.0,0.0,0.0,1.0,0.0
206563,0.0,0.0,0.0,0.0,1.0,0.0
206593,0.0,0.0,0.0,1.0,0.0,0.0
206608,1.0,0.0,0.0,0.0,0.0,0.0
206637,0.0,1.0,0.0,0.0,0.0,0.0
206665,0.0,0.0,0.0,0.0,0.0,1.0
206683,0.0,0.0,0.0,0.0,1.0,0.0
206704,0.0,0.0,0.0,1.0,0.0,0.0
206715,0.0,0.0,0.0,0.0,0.0,1.0
206757,0.0,0.0,1.0,0.0,0.0,0.0
206864,0.0,0.0,1.0,0.0,0.0,0.0
206865,0.0,0.0,0.0,1.0,0.0,0.0
206933,0.0,1.0,0.0,0.0,0.0,0.0
206966,0.0,0.0,0.0,1.0,0.0,0.0
206969,1.0,0.0,0.0,0.0,0.0,0.0
206991,1.0,0.0,0.0,0.0,0.0,0.0
206998,0.0,0.0,0.0,1.0,0.0,0.0
207030,0.0,0.0,0.0,1.0,0.0,0.0
207034,0.0,0.0,0.0,0.0,0.0,1.0
207049,0.0,0.0,1.0,0.0,0.0,0.0
207080,0.0,0.0,0.0,1.0,0.0,0.0
207123,0.0,0.0,1.0,0.0,0.0,0.0
207128,1.0,0.0,0.0,0.0,0.0,0.0
207136,0.0,0.0,0.0,0.0,1.0,0.0
207153,0.0,0.0,1.0,0.0,0.0,0.0
207164,0.0,0.0,0.0,1.0,0.0,0.0
207165,0.0,0.0,0.0,0.0,0.0,1.0
207172,0.0,0.0,0.0,0.0,0.0,1.0
207224,0.0,0.0,0.0,1.0,0.0,0.0
207227,0.0,0.0,0.0,1.0,0.0,0.0
207235,0.0,0.0,0.0,0.0,0.0,1.0
207267,0.0,0.0,0.0,0.0,1.0,0.0
207282,0.0,0.0,0.0,0.0,1.0,0.0
207285,0.0,0.0,0.0,0.0,0.0,1.0
207299,0.0,0.0,1.0,0.0,0.0,0.0
207343,0.0,1.0,0.0,0.0,0.0,0.0
207385,1.0,0.0,0.0,0.0,0.0,0.0
207395,0.0,0.0,1.0,0.0,0.0,0.0
207397,1.0,0.0,0.0,0.0,0.0,0.0
207398,1.0,0.0,0.0,0.0,0.0,0.0
207457,0.0,1.0,0.0,0.0,0.0,0.0
207462,0.0,1.0,0.0,0.0,0.0,0.0
207464,0.0,1.0,0.0,0.0,0.0,0.0
207482,0.0,0.0,0.0,1.0,0.0,0.0
207529,0.0,0.0,1.0,0.0,0.0,0.0
207553,0.0,1.0,0.0,0.0,0.0,0.0
207561,0.0,1.0,0.0,0.0,0.0,0.0
207573,0.0,1.0,0.0,0.0,0.0,0.0
207598,0.0,1.0,0.0,0.0,0.0,0.0
207617,0.0,0.0,1.0,0.0,0.0,0.0
207641,0.0,0.0,0.0,0.0,0.0,1.0
207649,0.0,0.0,0.0,1.0,0.0,0.0
207651,0.0,1.0,0.0,0.0,0.0,0.0
207673,0.0,0.0,0.0,0.0,1.0,0.0
207681,0.0,0.0,1.0,0.0,0.0,0.0
207694,0.0,0.0,0.0,1.0,0.0,0.0
207695,0.0,1.0,0.0,0.0,0.0,0.0
207728,0.0,0.0,0.0,0.0,0.0,1.0
207736,0.0,0.0,1.0,0.0,0.0,0.0
207772,0.0,0.0,0.0,1.0,0.0,0.0
207799,1.0,0.0,0.0,0.0,0.0,0.0
207804,0.0,0.0,1.0,0.0,0.0,0.0
207807,0.0,0.0,0.0,0.0,1.0,0.0
207809,0.0,0.0,0.0,0.0,1.0,0.0
207818,0.0,1.0,0.0,0.0,0.0,0.0
207836,0.0,0.0,0.0,0.0,1.0,0.0
207857,0.0,0.0,0.0,0.0,0.0,1.0
207907,0.0,0.0,0.0,1.0,0.0,0.0
207989,0.0,0.0,1.0,0.0,0.0,0.0
207995,0.0,1.0,0.0,0.0,0.0,0.0
207997,1.0,0.0,0.0,0.0,0.0,0.0
208025,1.0,0.0,0.0,0.0,0.0,0.0
208037,0.0,0.0,0.0,0.0,1.0,0.0
208063,0.0,1.0,0.0,0.0,0.0,0.0
208072,0.0,0.0,1.0,0.0,0.0,0.0
208079,0.0,1.0,0.0,0.0,0.0,0.0
208146,0.0,0.0,0.0,0.0,1.0,0.0
208153,0.0,0.0,0.0,0.0,0.0,1.0
208161,0.0,0.0,1.0,0.0,0.0,0.0
208164,0.0,1.0,0.0,0.0,0.0,0.0
208170,0.0,0.0,0.0,1.0,0.0,0.0
208172,0.0,0.0,0.0,1.0,0.0,0.0
208176,0.0,0.0,0.0,0.0,1.0,0.0
208179,0.0,0.0,1.0,0.0,0.0,0.0
208181,0.0,0.0,1.0,0.0,0.0,0.0
208192,1.0,0.0,0.0,0.0,0.0,0.0
208213,0.0,0.0,0.0,1.0,0.0,0.0
208221,0.0,1.0,0.0,0.0,0.0,0.0
208224,0.0,0.0,0.0,0.0,1.0,0.0
208226,0.0,0.0,0.0,0.0,1.0,0.0
208252,0.0,0.0,1.0,0.0,0.0,0.0
208282,0.0,1.0,0.0,0.0,0.0,0.0
208292,0.0,0.0,0.0,0.0,0.0,1.0
208309,0.0,0.0,0.0,1.0,0.0,0.0
208348,0.0,1.0,0.0,0.0,0.0,0.0
208367,0.0,0.0,0.0,0.0,1.0,0.0
208459,0.0,0.0,0.0,1.0,0.0,0.0
208492,1.0,0.0,0.0,0.0,0.0,0.0
208511,0.0,0.0,0.0,0.0,0.0,1.0
208522,0.0,0.0,0.0,1.0,0.0,0.0
208530,0.0,0.0,0.0,1.0,0.0,0.0
208537,0.0,0.0,0.0,0.0,1.0,0.0
208544,0.0,0.0,1.0,0.0,0.0,0.0
208550,0.0,0.0,1.0,0.0,0.0,0.0
208559,0.0,0.0,0.0,1.0,0.0,0.0
208618,0.0,0.0,0.0,0.0,0.0,1.0
208743,0.0,0.0,0.0,0.0,0.0,1.0
208768,0.0,0.0,0.0,0.0,1.0,0.0
208782,1.0,0.0,0.0,0.0,0.0,0.0
208828,0.0,0.0,1.0,0.0,0.0,0.0
208865,0.0,1.0,0.0,0.0,0.0,0.0
208875,0.0,0.0,0.0,0.0,1.0,0.0
208877,0.0,0.0,0.0,0.0,0.0,1.0
208881,0.0,0.0,1.0,0.0,0.0,0.0
208911,0.0,0.0,0.0,1.0,0.0,0.0
208916,0.0,0.0,0.0,0.0,0.0,1.0
208937,0.0,0.0,0.0,1.0,0.0,0.0
208939,0.0,0.0,0.0,1.0,0.0,0.0
208948,0.0,0.0,0.0,0.0,1.0,0.0
208954,0.0,0.0,1.0,0.0,0.0,0.0
208959,0.0,0.0,0.0,0.0,0.0,1.0
208977,0.0,0.0,0.0,1.0,0.0,0.0
208992,0.0,0.0,0.0,1.0,0.0,0.0
209016,0.0,0.0,0.0,0.0,1.0,0.0
209023,1.0,0.0,0.0,0.0,0.0,0.0
209030,0.0,1.0,0.0,0.0,0.0,0.0
209036,0.0,0.0,0.0,0.0,0.0,1.0
209058,1.0,0.0,0.0,0.0,0.0,0.0
209084,0.0,0.0,0.0,0.0,0.0,1.0
209104,0.0,0.0,0.0,1.0,0.0,0.0
209107,0.0,0.0,0.0,1.0,0.0,0.0
209120,0.0,0.0,0.0,1.0,0.0,0.0
209173,0.0,0.0,0.0,1.0,0.0,0.0
209174,0.0,0.0,0.0,0.0,0.0,1.0
209188,0.0,1.0,0.0,0.0,0.0,0.0
209238,0.0,0.0,0.0,0.0,0.0,1.0
209275,0.0,0.0,1.0,0.0,0.0,0.0
209321,0.0,0.0,0.0,0.0,0.0,1.0
209334,0.0,0.0,0.0,1.0,0.0,0.0
209356,0.0,0.0,0.0,0.0,0.0,1.0
209371,1.0,0.0,0.0,0.0,0.0,0.0
209380,0.0,0.0,0.0,0.0,1.0,0.0
209384,0.0,0.0,0.0,0.0,0.0,1.0
209399,0.0,0.0,0.0,0.0,0.0,1.0
209417,0.0,0.0,1.0,0.0,0.0,0.0
209447,0.0,0.0,0.0,0.0,1.0,0.0
209467,0.0,0.0,0.0,0.0,0.0,1.0
209501,0.0,0.0,0.0,0.0,1.0,0.0
209519,0.0,0.0,0.0,1.0,0.0,0.0
209522,1.0,0.0,0.0,0.0,0.0,0.0
209525,1.0,0.0,0.0,0.0,0.0,0.0
209542,0.0,0.0,0.0,0.0,0.0,1.0
209558,1.0,0.0,0.0,0.0,0.0,0.0
209559,1.0,0.0,0.0,0.0,0.0,0.0
209611,0.0,0.0,0.0,1.0,0.0,0.0
209613,0.0,0.0,0.0,1.0,0.0,0.0
209636,0.0,0.0,1.0,0.0,0.0,0.0
209667,0.0,0.0,1.0,0.0,0.0,0.0
209692,0.0,0.0,0.0,0.0,0.0,1.0
209729,0.0,0.0,1.0,0.0,0.0,0.0
209739,0.0,1.0,0.0,0.0,0.0,0.0
209782,0.0,0.0,0.0,1.0,0.0,0.0
209802,0.0,0.0,0.0,0.0,0.0,1.0
209807,1.0,0.0,0.0,0.0,0.0,0.0
209809,0.0,0.0,0.0,0.0,0.0,1.0
209832,0.0,0.0,0.0,1.0,0.0,0.0
209845,0.0,0.0,1.0,0.0,0.0,0.0
209862,0.0,1.0,0.0,0.0,0.0,0.0
209863,0.0,0.0,0.0,0.0,1.0,0.0
209877,0.0,0.0,0.0,0.0,1.0,0.0
209926,0.0,0.0,1.0,0.0,0.0,0.0
209943,1.0,0.0,0.0,0.0,0.0,0.0
209949,1.0,0.0,0.0,0.0,0.0,0.0
210008,0.0,1.0,0.0,0.0,0.0,0.0
210024,0.0,0.0,1.0,0.0,0.0,0.0
210052,0.0,0.0,0.0,0.0,0.0,1.0
210090,0.0,1.0,0.0,0.0,0.0,0.0
210119,0.0,0.0,0.0,1.0,0.0,0.0
210128,0.0,1.0,0.0,0.0,0.0,0.0
210161,1.0,0.0,0.0,0.0,0.0,0.0
210163,0.0,1.0,0.0,0.0,0.0,0.0
210178,0.0,0.0,0.0,0.0,1.0,0.0
210209,0.0,0.0,0.0,0.0,0.0,1.0
210229,0.0,0.0,1.0,0.0,0.0,0.0
210252,0.0,0.0,0.0,0.0,0.0,1.0
210270,0.0,1.0,0.0,0.0,0.0,0.0
210278,0.0,1.0,0.0,0.0,0.0,0.0
210296,0.0,1.0,0.0,0.0,0.0,0.0
210298,0.0,0.0,1.0,0.0,0.0,0.0
210302,0.0,0.0,1.0,0.0,0.0,0.0
210344,0.0,0.0,1.0,0.0,0.0,0.0
210387,0.0,1.0,0.0,0.0,0.0,0.0
210412,1.0,0.0,0.0,0.0,0.0,0.0
210420,0.0,0.0,1.0,0.0,0.0,0.0
210471,0.0,0.0,0.0,0.0,1.0,0.0
210562,0.0,0.0,0.0,0.0,1.0,0.0
210601,1.0,0.0,0.0,0.0,0.0,0.0
210603,0.0,0.0,0.0,0.0,0.0,1.0
210650,0.0,1.0,0.0,0.0,0.0,0.0
210666,0.0,0.0,1.0,0.0,0.0,0.0
210675,0.0,0.0,0.0,1.0,0.0,0.0
210677,0.0,0.0,1.0,0.0,0.0,0.0
210702,0.0,0.0,0.0,0.0,1.0,0.0
210727,1.0,0.0,0.0,0.0,0.0,0.0
210747,0.0,0.0,0.0,1.0,0.0,0.0
210750,0.0,0.0,0.0,1.0,0.0,0.0
210752,1.0,0.0,0.0,0.0,0.0,0.0
210771,0.0,0.0,1.0,0.0,0.0,0.0
210774,0.0,0.0,0.0,0.0,1.0,0.0
210783,0.0,1.0,0.0,0.0,0.0,0.0
210814,0.0,1.0,0.0,0.0,0.0,0.0
210818,0.0,0.0,0.0,0.0,1.0,0.0
210822,0.0,0.0,0.0,1.0,0.0,0.0
210849,0.0,0.0,1.0,0.0,0.0,0.0
210868,0.0,1.0,0.0,0.0,0.0,0.0
210870,1.0,0.0,0.0,0.0,0.0,0.0
210871,0.0,0.0,1.0,0.0,0.0,0.0
210884,0.0,0.0,0.0,0.0,1.0,0.0
210889,0.0,1.0,0.0,0.0,0.0,0.0
211010,0.0,1.0,0.0,0.0,0.0,0.0
211017,0.0,1.0,0.0,0.0,0.0,0.0
211032,0.0,0.0,0.0,0.0,0.0,1.0
211064,0.0,1.0,0.0,0.0,0.0,0.0
211065,1.0,0.0,0.0,0.0,0.0,0.0
211087,1.0,0.0,0.0,0.0,0.0,0.0
211093,0.0,0.0,0.0,1.0,0.0,0.0
211106,0.0,0.0,0.0,0.0,1.0,0.0
211130,0.0,0.0,1.0,0.0,0.0,0.0
211148,0.0,0.0,0.0,0.0,1.0,0.0
211166,0.0,0.0,0.0,0.0,0.0,1.0
211189,0.0,1.0,0.0,0.0,0.0,0.0
211253,1.0,0.0,0.0,0.0,0.0,0.0
211256,0.0,0.0,0.0,1.0,0.0,0.0
211258,0.0,1.0,0.0,0.0,0.0,0.0
211274,0.0,0.0,1.0,0.0,0.0,0.0
211285,0.0,0.0,1.0,0.0,0.0,0.0
