customer_id,Clothing,Cosmetic,Electronics,Market,Restaurant,Travel
166478,0.0,0.0,0.0,0.0,0.0,1529.31
166487,0.0,108.93,0.0,0.0,0.0,0.0
166502,0.0,0.0,0.0,0.0,30.17,0.0
166538,0.0,0.0,0.0,267.25,0.0,0.0
166540,0.0,0.0,0.0,0.0,0.0,2539.98
166541,0.0,0.0,0.0,0.0,52.06,0.0
166552,0.0,0.0,0.0,0.0,0.0,762.19
166555,0.0,0.0,0.0,467.64,0.0,0.0
166565,0.0,0.0,0.0,0.0,21.47,0.0
166583,0.0,0.0,0.0,53.31,0.0,0.0
166584,0.0,100.11,0.0,0.0,0.0,0.0
166618,0.0,0.0,0.0,437.35,0.0,0.0
166633,0.0,0.0,0.0,0.0,0.0,2678.13
166644,0.0,0.0,0.0,0.0,0.0,2728.41
166697,0.0,0.0,0.0,455.42,0.0,0.0
166706,0.0,0.0,0.0,94.91,0.0,0.0
166753,0.0,0.0,0.0,0.0,68.67,0.0
166760,0.0,0.0,0.0,0.0,30.76,0.0
166798,0.0,0.0,0.0,0.0,12.23,0.0
166818,0.0,122.77,0.0,0.0,0.0,0.0
166832,0.0,0.0,0.0,0.0,15.59,0.0
166839,0.0,0.0,0.0,0.0,0.0,2985.88
166844,0.0,0.0,0.0,0.0,82.87,0.0
166862,0.0,0.0,0.0,0.0,73.16,0.0
166880,0.0,0.0,0.0,104.84,0.0,0.0
166902,0.0,166.86,0.0,0.0,0.0,0.0
166956,0.0,0.0,0.0,0.0,92.79,0.0
166959,0.0,0.0,140.95,0.0,0.0,0.0
166965,0.0,0.0,0.0,364.11,0.0,0.0
167059,0.0,0.0,0.0,105.4,0.0,0.0
167062,0.0,0.0,0.0,0.0,64.17,0.0
167093,0.0,0.0,0.0,0.0,10.29,0.0
167115,0.0,0.0,0.0,0.0,66.19,0.0
167122,0.0,0.0,376.96,0.0,0.0,0.0
167150,0.0,0.0,0.0,126.3,0.0,0.0
167153,0.0,0.0,0.0,0.0,0.0,594.79
167189,0.0,0.0,0.0,0.0,0.0,354.25
167237,0.0,0.0,0.0,0.0,46.51,0.0
167240,0.0,31.72,0.0,0.0,0.0,0.0
167257,67.17,0.0,0.0,0.0,0.0,0.0
167267,0.0,0.0,0.0,210.03,0.0,0.0
167269,0.0,0.0,0.0,0.0,0.0,1822.47
167299,0.0,0.0,852.48,0.0,0.0,0.0
167317,0.0,0.0,0.0,0.0,47.72,0.0
167421,0.0,0.0,0.0,385.57,0.0,0.0
167435,138.12,0.0,0.0,0.0,0.0,0.0
167461,0.0,0.0,0.0,305.16,0.0,0.0
167489,115.52,0.0,0.0,0.0,0.0,0.0
167511,176.06,0.0,0.0,0.0,0.0,0.0
167520,0.0,0.0,0.0,357.89,0.0,0.0
167533,290.29,0.0,0.0,0.0,0.0,0.0
167540,0.0,75.16,0.0,0.0,0.0,0.0
167562,0.0,114.16,0.0,0.0,0.0,0.0
167619,0.0,0.0,0.0,0.0,0.0,260.38
167632,0.0,0.0,548.42,0.0,0.0,0.0
167635,0.0,0.0,262.05,0.0,0.0,0.0
167649,282.61,0.0,0.0,0.0,0.0,0.0
167655,0.0,0.0,0.0,0.0,0.0,1184.26
167669,0.0,0.0,304.38,0.0,0.0,0.0
167673,0.0,0.0,0.0,401.52,0.0,0.0
167679,139.77,0.0,0.0,0.0,0.0,0.0
167680,0.0,35.56,0.0,0.0,0.0,0.0
167689,0.0,0.0,358.12,0.0,0.0,0.0
167709,0.0,0.0,0.0,0.0,0.0,470.7
167745,0.0,0.0,0.0,0.0,82.45,0.0
167748,97.58,0.0,0.0,0.0,0.0,0.0
167792,0.0,160.56,0.0,0.0,0.0,0.0
167795,0.0,0.0,0.0,0.0,0.0,2948.35
167798,0.0,0.0,0.0,0.0,0.0,2054.06
167810,0.0,0.0,0.0,459.74,0.0,0.0
167854,0.0,0.0,0.0,0.0,0.0,616.18
167868,0.0,0.0,0.0,0.0,0.0,1076.73
167886,0.0,98.58,0.0,0.0,0.0,0.0
167887,229.8,0.0,0.0,0.0,0.0,0.0
167916,0.0,0.0,0.0,239.03,0.0,0.0
167924,0.0,0.0,344.62,0.0,0.0,0.0
167938,0.0,0.0,0.0,0.0,64.04,0.0
168012,0.0,0.0,548.46,0.0,0.0,0.0
168048,129.49,0.0,0.0,0.0,0.0,0.0
168092,0.0,0.0,0.0,0.0,0.0,2490.01
168154,0.0,103.86,0.0,0.0,0.0,0.0
168180,0.0,0.0,0.0,0.0,14.66,0.0
168193,0.0,0.0,960.96,0.0,0.0,0.0
168197,0.0,0.0,0.0,465.25,0.0,0.0
168205,0.0,93.54,0.0,0.0,0.0,0.0
168212,0.0,0.0,0.0,0.0,95.21,0.0
168221,0.0,0.0,0.0,0.0,0.0,1980.98
168245,57.59,0.0,0.0,0.0,0.0,0.0
168250,216.99,0.0,0.0,0.0,0.0,0.0
168254,270.61,0.0,0.0,0.0,0.0,0.0
168266,0.0,0.0,0.0,0.0,17.91,0.0
168270,0.0,0.0,626.19,0.0,0.0,0.0
168275,0.0,0.0,585.61,0.0,0.0,0.0
168349,0.0,0.0,168.32,0.0,0.0,0.0
168354,183.26,0.0,0.0,0.0,0.0,0.0
168368,0.0,0.0,0.0,211.67,0.0,0.0
168437,0.0,0.0,193.88,0.0,0.0,0.0
168446,182.2,0.0,0.0,0.0,0.0,0.0
168455,0.0,0.0,0.0,241.6,0.0,0.0
168481,0.0,0.0,0.0,407.75,0.0,0.0
168482,78.37,0.0,0.0,0.0,0.0,0.0
168523,50.98,0.0,0.0,0.0,0.0,0.0
168569,0.0,0.0,0.0,169.76,0.0,0.0
168587,0.0,0.0,0.0,471.51,0.0,0.0
168595,0.0,159.41,0.0,0.0,0.0,0.0
168615,0.0,0.0,0.0,0.0,0.0,1339.53
168630,0.0,0.0,0.0,0.0,0.0,1445.53
168632,0.0,0.0,0.0,0.0,0.0,1930.86
168638,0.0,0.0,0.0,470.72,0.0,0.0
168648,0.0,0.0,0.0,285.02,0.0,0.0
168737,0.0,0.0,0.0,262.68,0.0,0.0
168747,0.0,0.0,0.0,0.0,0.0,171.04
168749,0.0,0.0,0.0,0.0,75.14,0.0
168760,0.0,0.0,0.0,0.0,0.0,1540.07
168771,0.0,0.0,0.0,447.12,0.0,0.0
168796,0.0,0.0,590.95,0.0,0.0,0.0
168809,0.0,0.0,0.0,0.0,85.82,0.0
168820,0.0,0.0,0.0,0.0,13.68,0.0
168837,0.0,0.0,0.0,0.0,0.0,166.65
168854,0.0,68.79,0.0,0.0,0.0,0.0
168858,0.0,0.0,0.0,0.0,50.74,0.0
168886,0.0,0.0,0.0,277.98,0.0,0.0
168905,0.0,0.0,724.52,0.0,0.0,0.0
168915,0.0,0.0,505.46,0.0,0.0,0.0
168949,0.0,146.12,0.0,0.0,0.0,0.0
169022,0.0,0.0,0.0,69.65,0.0,0.0
169036,0.0,93.63,0.0,0.0,0.0,0.0
169060,74.81,0.0,0.0,0.0,0.0,0.0
169061,0.0,0.0,0.0,498.26,0.0,0.0
169073,101.54,0.0,0.0,0.0,0.0,0.0
169100,0.0,0.0,0.0,472.1,0.0,0.0
169111,0.0,0.0,0.0,0.0,0.0,858.88
169114,0.0,0.0,0.0,60.39,0.0,0.0
169115,0.0,0.0,0.0,0.0,0.0,2469.01
169126,0.0,0.0,284.14,0.0,0.0,0.0
169136,0.0,0.0,0.0,0.0,19.57,0.0
169174,0.0,0.0,392.27,0.0,0.0,0.0
169180,0.0,88.32,0.0,0.0,0.0,0.0
169189,0.0,0.0,0.0,261.26,0.0,0.0
169206,0.0,0.0,0.0,0.0,0.0,1199.73
169217,0.0,0.0,0.0,0.0,0.0,914.55
169260,0.0,0.0,0.0,0.0,0.0,630.65
169322,0.0,165.62,0.0,0.0,0.0,0.0
169365,0.0,0.0,0.0,0.0,0.0,1418.93
169377,0.0,0.0,408.06,0.0,0.0,0.0
169435,0.0,0.0,291.94,0.0,0.0,0.0
169463,0.0,0.0,0.0,0.0,92.41,0.0
169467,159.73,0.0,0.0,0.0,0.0,0.0
169487,0.0,0.0,0.0,0.0,70.25,0.0
169496,0.0,0.0,0.0,0.0,68.35,0.0
169518,0.0,45.31,0.0,0.0,0.0,0.0
169560,0.0,0.0,931.43,0.0,0.0,0.0
169594,0.0,0.0,0.0,0.0,0.0,701.45
169601,118.16,0.0,0.0,0.0,0.0,0.0
169697,0.0,0.0,0.0,143.02,0.0,0.0
169707,0.0,107.69,0.0,0.0,0.0,0.0
169714,107.87,0.0,0.0,0.0,0.0,0.0
169769,0.0,0.0,0.0,136.68,0.0,0.0
169772,0.0,0.0,129.61,0.0,0.0,0.0
169790,0.0,0.0,0.0,0.0,96.16,0.0
169801,0.0,0.0,755.81,0.0,0.0,0.0
169839,0.0,105.68,0.0,0.0,0.0,0.0
169843,0.0,67.8,0.0,0.0,0.0,0.0
169862,0.0,0.0,496.32,0.0,0.0,0.0
169872,0.0,0.0,0.0,0.0,0.0,1500.65
169885,0.0,0.0,0.0,362.22,0.0,0.0
169890,0.0,0.0,0.0,0.0,0.0,2585.86
169897,0.0,0.0,0.0,0.0,0.0,2093.72
169906,0.0,0.0,0.0,0.0,99.63,0.0
169920,0.0,0.0,0.0,0.0,62.28,0.0
169934,0.0,0.0,401.3,0.0,0.0,0.0
169951,54.55,0.0,0.0,0.0,0.0,0.0
169985,0.0,53.44,0.0,0.0,0.0,0.0
170002,0.0,43.28,0.0,0.0,0.0,0.0
170045,0.0,0.0,283.46,0.0,0.0,0.0
170056,0.0,0.0,0.0,0.0,82.92,0.0
170086,0.0,0.0,337.85,0.0,0.0,0.0
170093,0.0,0.0,0.0,0.0,36.11,0.0
170098,0.0,0.0,761.23,0.0,0.0,0.0
170102,0.0,0.0,419.47,0.0,0.0,0.0
170107,0.0,0.0,0.0,0.0,0.0,2930.33
170139,0.0,0.0,340.32,0.0,0.0,0.0
170146,0.0,0.0,0.0,248.41,0.0,0.0
170147,79.99,0.0,0.0,0.0,0.0,0.0
170183,0.0,0.0,0.0,94.15,0.0,0.0
170201,0.0,149.95,0.0,0.0,0.0,0.0
170249,77.76,0.0,0.0,0.0,0.0,0.0
170280,0.0,0.0,639.24,0.0,0.0,0.0
170322,0.0,148.64,0.0,0.0,0.0,0.0
170337,32.31,0.0,0.0,0.0,0.0,0.0
170347,0.0,0.0,0.0,474.6,0.0,0.0
170390,0.0,0.0,0.0,0.0,33.61,0.0
170393,0.0,0.0,269.99,0.0,0.0,0.0
170409,0.0,0.0,0.0,0.0,18.27,0.0
170419,0.0,0.0,0.0,0.0,0.0,1873.45
170450,0.0,0.0,0.0,0.0,0.0,383.61
170460,0.0,14.64,0.0,0.0,0.0,0.0
170471,139.21,0.0,0.0,0.0,0.0,0.0
170517,107.97,0.0,0.0,0.0,0.0,0.0
170542,0.0,0.0,0.0,0.0,20.26,0.0
170599,0.0,0.0,274.42,0.0,0.0,0.0
170601,0.0,39.52,0.0,0.0,0.0,0.0
170602,54.01,0.0,0.0,0.0,0.0,0.0
170606,0.0,0.0,0.0,0.0,0.0,1128.71
170612,0.0,0.0,0.0,220.59,0.0,0.0
170616,0.0,0.0,0.0,485.97,0.0,0.0
170637,0.0,0.0,0.0,0.0,82.03,0.0
170707,0.0,0.0,0.0,0.0,90.91,0.0
170740,226.19,0.0,0.0,0.0,0.0,0.0
170748,0.0,0.0,0.0,366.45,0.0,0.0
170773,0.0,0.0,0.0,342.09,0.0,0.0
170788,0.0,0.0,0.0,0.0,17.91,0.0
170799,0.0,0.0,0.0,0.0,0.0,693.11
170807,0.0,0.0,0.0,0.0,47.43,0.0
170826,0.0,0.0,0.0,0.0,47.99,0.0
170910,0.0,0.0,0.0,0.0,85.23,0.0
170924,0.0,0.0,0.0,0.0,0.0,1162.65
170961,0.0,135.66,0.0,0.0,0.0,0.0
170995,0.0,0.0,0.0,0.0,0.0,2444.4
171010,166.45,0.0,0.0,0.0,0.0,0.0
171011,0.0,0.0,973.72,0.0,0.0,0.0
171017,0.0,0.0,575.78,0.0,0.0,0.0
171061,0.0,0.0,379.27,0.0,0.0,0.0
171075,0.0,0.0,605.81,0.0,0.0,0.0
171100,0.0,176.34,0.0,0.0,0.0,0.0
171157,0.0,0.0,0.0,154.86,0.0,0.0
171158,0.0,0.0,0.0,0.0,61.78,0.0
171172,137.63,0.0,0.0,0.0,0.0,0.0
171173,295.43,0.0,0.0,0.0,0.0,0.0
171231,0.0,183.54,0.0,0.0,0.0,0.0
171234,0.0,0.0,0.0,0.0,0.0,1268.92
171265,0.0,48.7,0.0,0.0,0.0,0.0
171267,0.0,72.11,0.0,0.0,0.0,0.0
171281,0.0,0.0,0.0,463.6,0.0,0.0
171293,0.0,0.0,0.0,0.0,0.0,1611.76
171307,0.0,0.0,0.0,358.3,0.0,0.0
171325,0.0,0.0,0.0,257.16,0.0,0.0
171339,0.0,39.67,0.0,0.0,0.0,0.0
171340,0.0,167.38,0.0,0.0,0.0,0.0
171365,0.0,106.02,0.0,0.0,0.0,0.0
171389,0.0,0.0,0.0,0.0,0.0,2355.94
171406,0.0,44.17,0.0,0.0,0.0,0.0
171427,0.0,0.0,0.0,391.7,0.0,0.0
171453,0.0,0.0,215.3,0.0,0.0,0.0
171454,0.0,0.0,0.0,493.79,0.0,0.0
171463,0.0,186.59,0.0,0.0,0.0,0.0
171466,0.0,0.0,0.0,0.0,34.64,0.0
171469,99.89,0.0,0.0,0.0,0.0,0.0
171473,0.0,0.0,0.0,103.76,0.0,0.0
171494,0.0,0.0,601.74,0.0,0.0,0.0
171519,0.0,181.31,0.0,0.0,0.0,0.0
171522,27.01,0.0,0.0,0.0,0.0,0.0
171577,0.0,0.0,0.0,140.44,0.0,0.0
171604,0.0,0.0,0.0,487.52,0.0,0.0
171607,0.0,0.0,642.26,0.0,0.0,0.0
171613,0.0,0.0,0.0,0.0,0.0,706.67
171628,0.0,0.0,0.0,0.0,0.0,1371.9
171648,0.0,177.41,0.0,0.0,0.0,0.0
171661,79.19,0.0,0.0,0.0,0.0,0.0
171688,0.0,0.0,0.0,0.0,42.17,0.0
171770,0.0,0.0,0.0,0.0,0.0,298.54
171773,75.04,0.0,0.0,0.0,0.0,0.0
171786,0.0,0.0,0.0,0.0,0.0,701.17
171787,0.0,0.0,268.88,0.0,0.0,0.0
171841,0.0,0.0,0.0,0.0,0.0,2977.54
171843,0.0,64.42,0.0,0.0,0.0,0.0
171844,0.0,0.0,708.69,0.0,0.0,0.0
171854,20.74,0.0,0.0,0.0,0.0,0.0
171866,0.0,0.0,0.0,0.0,0.0,2213.84
171872,105.84,0.0,0.0,0.0,0.0,0.0
171887,74.54,0.0,0.0,0.0,0.0,0.0
171894,0.0,0.0,0.0,7.99,0.0,0.0
171909,64.81,0.0,0.0,0.0,0.0,0.0
171953,0.0,0.0,0.0,0.0,0.0,1554.62
171987,0.0,0.0,0.0,0.0,97.02,0.0
172014,0.0,0.0,0.0,252.85,0.0,0.0
172025,0.0,0.0,0.0,0.0,0.0,725.59
172048,206.97,0.0,0.0,0.0,0.0,0.0
172083,0.0,0.0,0.0,270.07,0.0,0.0
172085,0.0,0.0,442.39,0.0,0.0,0.0
172093,0.0,0.0,0.0,0.0,0.0,555.5
172119,207.91,0.0,0.0,0.0,0.0,0.0
172123,0.0,0.0,0.0,416.04,0.0,0.0
172132,0.0,0.0,0.0,0.0,0.0,1103.04
172137,0.0,0.0,0.0,0.0,27.81,0.0
172151,0.0,0.0,594.57,0.0,0.0,0.0
172174,0.0,0.0,0.0,0.0,43.81,0.0
172211,0.0,0.0,905.54,0.0,0.0,0.0
172246,0.0,126.69,0.0,0.0,0.0,0.0
172265,271.3,0.0,0.0,0.0,0.0,0.0
172308,0.0,0.0,0.0,0.0,81.27,0.0
172319,0.0,0.0,0.0,0.0,0.0,152.11
172324,0.0,0.0,0.0,349.65,0.0,0.0
172381,0.0,0.0,0.0,0.0,0.0,1613.37
172389,0.0,193.1,0.0,0.0,0.0,0.0
172403,0.0,0.0,0.0,107.08,0.0,0.0
172427,0.0,76.88,0.0,0.0,0.0,0.0
172482,0.0,0.0,0.0,0.0,0.0,578.73
172490,0.0,0.0,0.0,42.14,0.0,0.0
172520,0.0,0.0,904.02,0.0,0.0,0.0
172533,0.0,0.0,0.0,0.0,30.32,0.0
172560,0.0,0.0,0.0,13.38,0.0,0.0
172598,0.0,0.0,0.0,171.1,0.0,0.0
172616,0.0,0.0,0.0,243.76,0.0,0.0
172623,0.0,0.0,0.0,0.0,55.26,0.0
172631,0.0,0.0,0.0,105.91,0.0,0.0
172635,0.0,0.0,756.58,0.0,0.0,0.0
172646,0.0,0.0,0.0,0.0,0.0,2942.63
172660,114.83,0.0,0.0,0.0,0.0,0.0
172672,0.0,189.82,0.0,0.0,0.0,0.0
172678,0.0,0.0,0.0,349.32,0.0,0.0
172695,0.0,0.0,0.0,0.0,19.47,0.0
172719,0.0,0.0,0.0,146.34,0.0,0.0
172736,0.0,0.0,0.0,0.0,0.0,485.81
172739,0.0,0.0,0.0,0.0,0.0,2183.44
172780,168.52,0.0,0.0,0.0,0.0,0.0
172782,0.0,0.0,0.0,0.0,0.0,2783.74
172836,0.0,147.36,0.0,0.0,0.0,0.0
172858,0.0,67.49,0.0,0.0,0.0,0.0
172866,0.0,0.0,0.0,0.0,85.66,0.0
172870,0.0,0.0,0.0,0.0,0.0,332.42
172891,0.0,124.37,0.0,0.0,0.0,0.0
172902,0.0,0.0,0.0,211.15,0.0,0.0
172907,121.42,0.0,0.0,0.0,0.0,0.0
172913,0.0,0.0,0.0,317.16,0.0,0.0
172918,0.0,0.0,92.36,0.0,0.0,0.0
172941,207.3,0.0,0.0,0.0,0.0,0.0
172955,0.0,0.0,0.0,0.0,0.0,1967.06
172963,0.0,0.0,0.0,0.0,52.71,0.0
172986,71.13,0.0,0.0,0.0,0.0,0.0
173012,0.0,0.0,0.0,0.0,0.0,2733.52
173014,0.0,183.09,0.0,0.0,0.0,0.0
173017,0.0,0.0,53.3,0.0,0.0,0.0
173055,0.0,0.0,50.92,0.0,0.0,0.0
173086,0.0,0.0,0.0,0.0,50.01,0.0
173124,0.0,0.0,329.81,0.0,0.0,0.0
173126,288.53,0.0,0.0,0.0,0.0,0.0
173139,0.0,172.3,0.0,0.0,0.0,0.0
173149,0.0,0.0,0.0,94.66,0.0,0.0
173157,81.07,0.0,0.0,0.0,0.0,0.0
173163,0.0,0.0,0.0,127.26,0.0,0.0
173164,0.0,0.0,152.49,0.0,0.0,0.0
173171,0.0,0.0,0.0,297.91,0.0,0.0
173187,0.0,174.67,0.0,0.0,0.0,0.0
173194,0.0,0.0,0.0,0.0,45.43,0.0
173201,0.0,47.35,0.0,0.0,0.0,0.0
173274,196.27,0.0,0.0,0.0,0.0,0.0
173277,0.0,82.31,0.0,0.0,0.0,0.0
173280,0.0,157.53,0.0,0.0,0.0,0.0
173294,0.0,81.84,0.0,0.0,0.0,0.0
173316,0.0,82.61,0.0,0.0,0.0,0.0
173373,0.0,0.0,0.0,0.0,12.32,0.0
173377,146.57,0.0,0.0,0.0,0.0,0.0
173383,36.12,0.0,0.0,0.0,0.0,0.0
173390,0.0,0.0,0.0,51.36,0.0,0.0
173407,0.0,0.0,0.0,0.0,0.0,2004.35
173416,0.0,173.87,0.0,0.0,0.0,0.0
173488,0.0,0.0,0.0,183.84,0.0,0.0
173500,0.0,0.0,989.71,0.0,0.0,0.0
173521,205.22,0.0,0.0,0.0,0.0,0.0
173544,0.0,0.0,0.0,370.23,0.0,0.0
173548,0.0,0.0,678.41,0.0,0.0,0.0
173582,0.0,0.0,0.0,0.0,53.09,0.0
173599,0.0,0.0,156.29,0.0,0.0,0.0
173605,0.0,0.0,0.0,86.32,0.0,0.0
173636,0.0,0.0,923.4,0.0,0.0,0.0
173670,0.0,0.0,0.0,0.0,0.0,1202.0
173706,0.0,100.94,0.0,0.0,0.0,0.0
173710,0.0,0.0,0.0,0.0,65.73,0.0
173737,0.0,0.0,0.0,0.0,0.0,1433.33
173762,0.0,0.0,0.0,53.06,0.0,0.0
173763,0.0,0.0,110.35,0.0,0.0,0.0
173791,0.0,0.0,0.0,0.0,91.93,0.0
173812,194.95,0.0,0.0,0.0,0.0,0.0
173827,0.0,0.0,774.52,0.0,0.0,0.0
173829,0.0,0.0,0.0,54.09,0.0,0.0
173866,47.78,0.0,0.0,0.0,0.0,0.0
173882,180.09,0.0,0.0,0.0,0.0,0.0
173898,0.0,67.88,0.0,0.0,0.0,0.0
173906,0.0,0.0,917.45,0.0,0.0,0.0
173928,0.0,0.0,0.0,0.0,0.0,175.26
173968,0.0,0.0,0.0,0.0,0.0,1870.39
173976,0.0,0.0,647.64,0.0,0.0,0.0
173990,0.0,0.0,390.7,0.0,0.0,0.0
173997,0.0,0.0,0.0,0.0,80.45,0.0
174005,0.0,0.0,0.0,0.0,0.0,1935.85
174056,0.0,27.65,0.0,0.0,0.0,0.0
174063,0.0,86.35,0.0,0.0,0.0,0.0
174064,0.0,49.05,0.0,0.0,0.0,0.0
174090,0.0,0.0,0.0,0.0,79.6,0.0
174128,224.71,0.0,0.0,0.0,0.0,0.0
174131,0.0,0.0,0.0,0.0,21.74,0.0
174136,0.0,0.0,0.0,36.39,0.0,0.0
174168,0.0,0.0,719.19,0.0,0.0,0.0
174205,0.0,0.0,0.0,399.22,0.0,0.0
174207,0.0,90.53,0.0,0.0,0.0,0.0
174226,0.0,0.0,360.36,0.0,0.0,0.0
174236,0.0,60.6,0.0,0.0,0.0,0.0
174244,0.0,0.0,0.0,0.0,0.0,2159.64
174261,0.0,10.7,0.0,0.0,0.0,0.0
174321,0.0,0.0,211.84,0.0,0.0,0.0
174329,0.0,0.0,343.27,0.0,0.0,0.0
174334,0.0,0.0,209.8,0.0,0.0,0.0
174342,266.5,0.0,0.0,0.0,0.0,0.0
174347,0.0,0.0,898.23,0.0,0.0,0.0
174369,0.0,0.0,0.0,175.31,0.0,0.0
174373,0.0,0.0,409.64,0.0,0.0,0.0
174488,0.0,0.0,0.0,0.0,76.52,0.0
174531,0.0,45.25,0.0,0.0,0.0,0.0
174536,163.52,0.0,0.0,0.0,0.0,0.0
174560,0.0,0.0,0.0,0.0,0.0,2918.6
174567,0.0,52.06,0.0,0.0,0.0,0.0
174579,0.0,0.0,0.0,98.0,0.0,0.0
174588,0.0,28.59,0.0,0.0,0.0,0.0
174604,0.0,0.0,0.0,202.48,0.0,0.0
174607,0.0,135.73,0.0,0.0,0.0,0.0
174614,0.0,148.4,0.0,0.0,0.0,0.0
174615,0.0,0.0,244.59,0.0,0.0,0.0
174622,0.0,0.0,0.0,0.0,0.0,2858.22
174640,0.0,0.0,0.0,0.0,0.0,783.97
174646,0.0,0.0,0.0,0.0,0.0,2420.32
174651,0.0,0.0,0.0,403.01,0.0,0.0
174653,0.0,21.08,0.0,0.0,0.0,0.0
174676,297.44,0.0,0.0,0.0,0.0,0.0
174691,0.0,47.58,0.0,0.0,0.0,0.0
174705,0.0,125.0,0.0,0.0,0.0,0.0
174716,0.0,86.58,0.0,0.0,0.0,0.0
174768,0.0,115.05,0.0,0.0,0.0,0.0
174770,0.0,53.65,0.0,0.0,0.0,0.0
174798,209.12,0.0,0.0,0.0,0.0,0.0
174799,0.0,0.0,952.03,0.0,0.0,0.0
174800,102.77,0.0,0.0,0.0,0.0,0.0
174802,112.66,0.0,0.0,0.0,0.0,0.0
174806,79.03,0.0,0.0,0.0,0.0,0.0
174818,0.0,0.0,819.4,0.0,0.0,0.0
174847,0.0,0.0,0.0,0.0,0.0,2996.86
174853,179.19,0.0,0.0,0.0,0.0,0.0
174854,0.0,0.0,0.0,430.96,0.0,0.0
174856,0.0,0.0,0.0,0.0,0.0,2118.41
174896,0.0,0.0,0.0,0.0,40.81,0.0
174899,0.0,0.0,0.0,54.8,0.0,0.0
174918,0.0,0.0,671.47,0.0,0.0,0.0
174924,0.0,0.0,0.0,400.49,0.0,0.0
175001,0.0,134.38,0.0,0.0,0.0,0.0
175006,0.0,179.36,0.0,0.0,0.0,0.0
175032,204.55,0.0,0.0,0.0,0.0,0.0
175033,0.0,16.85,0.0,0.0,0.0,0.0
175041,205.38,0.0,0.0,0.0,0.0,0.0
175043,0.0,0.0,0.0,405.91,0.0,0.0
175073,86.18,0.0,0.0,0.0,0.0,0.0
175089,0.0,177.27,0.0,0.0,0.0,0.0
175117,0.0,132.37,0.0,0.0,0.0,0.0
175148,0.0,71.17,0.0,0.0,0.0,0.0
175166,0.0,131.1,0.0,0.0,0.0,0.0
175183,0.0,0.0,363.3,0.0,0.0,0.0
175298,0.0,0.0,0.0,0.0,0.0,2109.19
175301,0.0,0.0,751.04,0.0,0.0,0.0
175318,0.0,0.0,0.0,279.42,0.0,0.0
175323,0.0,0.0,0.0,0.0,61.12,0.0
175330,0.0,0.0,0.0,0.0,0.0,2360.27
175387,0.0,0.0,0.0,0.0,0.0,259.67
175398,0.0,121.39,0.0,0.0,0.0,0.0
175405,0.0,80.13,0.0,0.0,0.0,0.0
175442,0.0,0.0,498.19,0.0,0.0,0.0
175446,0.0,0.0,0.0,0.0,0.0,2370.85
175460,0.0,0.0,0.0,0.0,0.0,1363.11
175469,0.0,0.0,0.0,464.93,0.0,0.0
175490,0.0,37.29,0.0,0.0,0.0,0.0
175527,0.0,0.0,0.0,0.0,49.48,0.0
175532,0.0,191.03,0.0,0.0,0.0,0.0
175563,0.0,0.0,74.01,0.0,0.0,0.0
175572,0.0,23.66,0.0,0.0,0.0,0.0
175581,0.0,26.01,0.0,0.0,0.0,0.0
175596,0.0,0.0,534.54,0.0,0.0,0.0
175597,29.24,0.0,0.0,0.0,0.0,0.0
175629,148.07,0.0,0.0,0.0,0.0,0.0
175658,0.0,0.0,0.0,78.95,0.0,0.0
175695,184.48,0.0,0.0,0.0,0.0,0.0
175696,0.0,0.0,0.0,0.0,0.0,1868.64
175729,0.0,0.0,0.0,247.94,0.0,0.0
175732,224.3,0.0,0.0,0.0,0.0,0.0
175742,0.0,0.0,0.0,0.0,30.34,0.0
175757,0.0,0.0,0.0,0.0,73.6,0.0
175772,0.0,0.0,0.0,368.41,0.0,0.0
175798,0.0,0.0,447.74,0.0,0.0,0.0
175801,0.0,0.0,0.0,269.94,0.0,0.0
175803,0.0,114.8,0.0,0.0,0.0,0.0
175813,0.0,0.0,0.0,0.0,89.35,0.0
175814,0.0,0.0,652.87,0.0,0.0,0.0
175887,0.0,0.0,0.0,340.42,0.0,0.0
175966,134.59,0.0,0.0,0.0,0.0,0.0
175976,0.0,0.0,215.89,0.0,0.0,0.0
175995,260.97,0.0,0.0,0.0,0.0,0.0
176024,0.0,0.0,0.0,202.44,0.0,0.0
176034,0.0,0.0,0.0,0.0,11.94,0.0
176045,0.0,127.16,0.0,0.0,0.0,0.0
176048,0.0,54.47,0.0,0.0,0.0,0.0
176087,0.0,0.0,0.0,0.0,90.22,0.0
176096,0.0,0.0,0.0,278.76,0.0,0.0
176118,35.72,0.0,0.0,0.0,0.0,0.0
176168,0.0,192.13,0.0,0.0,0.0,0.0
176183,0.0,0.0,379.22,0.0,0.0,0.0
176189,0.0,0.0,0.0,403.2,0.0,0.0
176229,0.0,0.0,0.0,474.32,0.0,0.0
176237,0.0,0.0,0.0,364.5,0.0,0.0
176275,208.54,0.0,0.0,0.0,0.0,0.0
176283,0.0,0.0,0.0,0.0,0.0,2960.71
176292,0.0,0.0,0.0,0.0,26.03,0.0
176299,195.68,0.0,0.0,0.0,0.0,0.0
176369,0.0,0.0,0.0,0.0,0.0,2224.3
176383,0.0,157.15,0.0,0.0,0.0,0.0
176403,0.0,0.0,0.0,340.61,0.0,0.0
176406,0.0,0.0,0.0,0.0,0.0,2151.14
176416,0.0,0.0,0.0,202.01,0.0,0.0
176419,0.0,0.0,0.0,0.0,0.0,646.91
